-6.030900403857231140e-02
-2.688640728592872620e-03
-6.033588945865631104e-02
-2.349865622818470001e-03
-6.035938858985900879e-02
-1.364797470159828663e-03
-6.037303805351257324e-02
-1.062984694726765156e-03
-6.038366630673408508e-02
-7.178493542596697807e-04
-6.039084494113922119e-02
7.197202648967504501e-05
-6.039012596011161804e-02
2.841581881511956453e-04
-6.038728356361389160e-02
1.115769380703568459e-03
-6.037612631916999817e-02
1.396063715219497681e-03
-6.036216393113136292e-02
1.970633631572127342e-03
-6.034245714545249939e-02
2.480181399732828140e-03
-6.031765416264533997e-02
3.045103745535016060e-03
-6.028720363974571228e-02
3.711048047989606857e-03
-6.025009229779243469e-02
4.487123806029558182e-03
-6.020522117614746094e-02
5.156670697033405304e-03
-6.015365570783615112e-02
5.714612547308206558e-03
-6.009650975465774536e-02
6.438156589865684509e-03
-6.003212928771972656e-02
7.290516048669815063e-03
-5.995922535657882690e-02
8.070737123489379883e-03
-5.987851694226264954e-02
8.822280913591384888e-03
-5.979029461741447449e-02
9.115436114370822906e-03
-5.969914048910140991e-02
9.864914231002330780e-03
-5.960049107670783997e-02
1.037803199142217636e-02
-5.949671193957328796e-02
1.067394204437732697e-02
-5.938997119665145874e-02
1.163793914020061493e-02
-5.927359312772750854e-02
1.212169788777828217e-02
-5.915237590670585632e-02
1.294504944235086441e-02
-5.902292579412460327e-02
1.380637753754854202e-02
-5.888486281037330627e-02
1.429773960262537003e-02
-5.874188616871833801e-02
1.512290257960557938e-02
-5.859065800905227661e-02
1.548799313604831696e-02
