-7.246826589107513428e-02
-4.219923866912722588e-04
4.974362440407276154e-03
1.080970163457095623e-03
2.762255026027560234e-03
4.651629365980625153e-03
5.535946227610111237e-03
3.580222604796290398e-03
6.258844397962093353e-03
3.496892051771283150e-03
6.796465255320072174e-03
1.718905288726091385e-03
4.305369220674037933e-03
4.142101388424634933e-03
5.485780537128448486e-03
-1.054085092619061470e-03
6.269464269280433655e-03
3.162132576107978821e-03
5.339900963008403778e-05
3.157329279929399490e-03
3.469259245321154594e-03
2.246443647891283035e-03
9.797452948987483978e-04
1.347545534372329712e-03
1.263145939446985722e-03
2.176694571971893311e-03
-1.203931402415037155e-03
2.075348980724811554e-03
3.310005995444953442e-04
2.380502875894308090e-03
1.193761359900236130e-03
-2.483810763806104660e-03
1.014007837511599064e-03
-8.163333986885845661e-04
8.631445816718041897e-04
-1.062336377799510956e-03
2.464261837303638458e-03
-1.302110031247138977e-03
1.648736069910228252e-03
-1.389561686664819717e-03
1.372668077237904072e-03
-2.365489490330219269e-04
-2.754556480795145035e-03
-1.714452810119837523e-04
1.916126115247607231e-03
-1.337034627795219421e-03
-5.419648950919508934e-04
-1.082619302906095982e-03
-1.528439897811040282e-04
5.700231995433568954e-04
-7.653200882486999035e-04
8.698737365193665028e-04
-7.118533249013125896e-04
6.511038518510758877e-04
5.258667515590786934e-04
-6.253995234146714211e-04
6.114952266216278076e-04
-4.919315688312053680e-05
-1.380182104185223579e-03
-2.146833285223692656e-04
-4.760637821163982153e-04
-1.075706677511334419e-05
5.171039374545216560e-04
9.903323370963335037e-04
1.829048851504921913e-04
-9.701800881884992123e-04
1.200252445414662361e-04
-5.009460146538913250e-04
3.723144473042339087e-04
8.884950657375156879e-04
